-3.50655006789552	-0.645208923182784
-4.11165812503446	-1.06057610872284
-3.75877959636535	-0.0628411028747764
-3.71908584898525	0.218134790511782
-3.47602532753616	-1.13941043436368
-4.03766553735588	0.376527348696539
-3.87758941033991	0.436334235436939
-3.88869957203318	-1.03589187436443
-4.31080905960545	-0.00497750420013077
-3.89235549680505	0.437699286518451
-3.90064557886806	0.27174615022569
-3.33553338695449	0.027384778689695
-4.26460603145061	0.281503095756741
-3.35175415428547	-0.39399367539685
-3.73299608946327	0.368252076197027
-4.15651018575182	0.223288975768116
-3.64252684746817	-1.15148358325335
-4.16071430442399	0.227076661535103
-3.13575489187641	-0.16410450889053
-3.72708809409264	-0.172066562855876
-3.65988641687875	-0.22062740015706
-3.30122149034968	0.34504346901564
-3.38617262501588	0.0108504911448914
-4.07867339408312	0.334380162124357
-3.28335011382292	0.750833709703245
-3.25728102655781	0.639328354095255
-3.81996112131804	-0.236072153217805
-3.70694942204113	0.0766055588084575
-3.32048705242909	0.27547912090174
-3.80653914648889	-0.380943909758692
-4.12988270373989	-0.47111177858211
-3.13198452781337	-0.290307959243722
-3.86157663448197	-0.481996229908584
-3.11282271633018	-0.742837371248645
-3.47742387800632	-0.148772364672304
-4.08319452137582	-0.570602018952022
-4.03766107575859	-0.767316139498867
-3.98871457338433	-0.422386560966007
-4.38833714067706	0.0652059569209045
-3.8896687982124	0.182676007369362
-3.73186259754226	0.669578077019179
-3.35648602105648	0.946363361323963
-3.42355198831479	0.115625003457166
-3.66349743012223	-0.199215877052001
-3.89782496364146	-0.706770220163528
-4.01643971568088	0.488398099625698
-4.12221518791619	0.0737854479377407
-2.89490795973021	0.130955826254442
-3.52645921340051	0.532957740398265
-3.14441577025361	0.0456961115563481
-3.67510343262871	0.353944883899319
-3.96159758556954	0.00106796477752624
-4.39090446202371	-0.13446615541756
-4.26529044948788	-0.467481788188107
-3.42781110213348	-0.487451123603718
-2.91406609686325	-1.4615074940955
-3.46713193371588	0.315795369504803
-3.76391008819499	-0.0239612434675416
-3.50542277719845	-0.0284146172710309
-3.62848419684797	-0.6034787055577
-3.0534399990305	0.922267833776901
-3.72976387068162	-0.392136508993934
-3.97482379742347	0.704292860060482
-3.54642217984761	0.361463997681364
-2.98152057855595	-0.623819818419749
-3.81090501838691	-0.588753964881799
-3.69695900549628	-0.514131684708692
-3.13262120239086	-0.0611445296003783
-3.64656217223793	-1.24823075690382
-3.6517271319421	0.192789857632692
-3.75589947148062	0.215051620851652
-3.79171953503913	-0.189604277995493
-3.19898372894763	-1.2014316713819
-3.67623366590442	0.131459509574029
-2.80074621448925	0.581146178863754
-3.56802181534889	0.454690039215405
-2.87620101785935	0.853502009525448
-4.23508286998222	-0.268678084589649
-4.15905704150561	-0.258066782407278
-3.84610868583674	0.0374058974213973
-2.92740174445146	0.101207984258713
-3.94678804352913	0.135200290039807
-4.02478005713153	-0.772578087125118
-3.29846718983198	-1.00933068761651
-4.31841510119599	0.490278797162787
-3.9731109834605	-0.636736119502352
-3.76195047365209	0.491167842299302
-3.5383123882617	0.296973057165265
-4.62036151889667	0.28553345844457
-3.77260992153052	-0.379825539252269
-3.30155079480899	-0.861721521211674
-3.17830853462484	-0.39086957440954
-3.05025663923955	0.037524394831852
-3.28634644158891	0.555727562001479
-4.39728031517836	0.567423779786999
-3.02884316790776	0.175429832388043
-2.91214331398275	-0.686809428811322
-3.15313200941802	-0.598280694561738
-3.77053565947596	0.18376074582904
-3.37021934159136	0.00606790076994201
-3.83518636477323	0.803113752379911
-3.69797132233563	0.243469833258767
-3.50129658102186	0.0965434311922331
-4.08502449173673	0.255502090860948
-3.94712701485294	-0.508777205578363
-3.85310934272781	0.261178475992077
-3.65832662988798	0.671559065593384
-3.78322446974785	-0.827744442738176
-3.25712114319836	0.239677556860164
-2.88665552118982	-0.123399375046164
-2.86621441842626	0.33765099610933
-3.90326528326858	-1.16347757704681
-3.48478646539258	0.304312226406425
-3.44323709178597	-0.905533205697705
-3.77225197973994	-0.47458229977014
-3.5575637632453	0.0567208100134047
-3.56360996291914	0.441857156208858
-3.57026531717455	-0.487517660167376
-3.82041944587191	0.128226686158389
-3.66976966035318	1.3481771809793
-3.7497390269096	-1.14704132125803
-3.34637316363073	0.167720339627568
-3.96713041358108	-1.0873910252984
-3.67672655877516	0.301737980407371
-4.15920388141728	-0.14516437793105
-4.56018499121802	0.0466749327738998
-3.37396662429388	-0.99516473903913
-4.2592694047686	-0.607639188974929
-2.94285620378587	-0.729168286943319
-3.6085911270747	-0.045928901214833
-3.85534227084632	-0.0893088889233447
-3.4217463707987	-0.17348140155987
-4.0510429108462	0.863354003335103
-3.33136059140056	-0.738131889017632
-3.96209732222443	0.331222992915907
-2.47327169651966	-0.188256033495271
-3.91915130074363	-0.291977101932721
-3.29978292159881	-0.626221813804437
-4.28844534090957	0.182224822097267
-3.97412936438858	0.105020205060753
-3.94708160420057	0.348013360528423
-3.48401829818767	-0.570134138748926
-3.43763460057256	-0.367758123866067
-3.61944628237516	-1.16848260845805
-4.13259294720701	-0.519119580799265
-3.21227079129018	-0.306986157691263
-4.27308131433781	0.0693906835394151
-4.19905095736336	-0.229198485204549
-4.35711410392012	0.121352929752574
-3.3850814167489	0.00957452029060946
-4.14934772014197	0.464422841883924
-4.20086139751395	-0.263691475114396
-4.32156008509303	0.0904433519311489
-3.67305417894951	-0.93108335617971
-3.53332289396307	-0.382776320209545
-3.93603614746811	0.39710209151134
-3.27051168823521	0.553234389933313
-3.76496609124872	0.575344977416555
-3.82816163494453	0.809326185217244
-2.97525941881155	0.378765729835192
-3.48086095314517	0.0141901043920423
-3.2410587640538	0.874691887509979
-3.89666016682685	0.177549038877913
-3.34340983471415	-1.13560557618204
-3.90109117103073	-1.15696226831295
-2.96903319024935	0.746401685998123
-3.52774797743581	0.300514842313287
-3.98760224443417	0.790204794614234
-3.99182427507973	-1.04872824063908
-3.53709675685238	-0.765720864793326
-3.63849001590724	0.888916764932463
-3.63254264111101	0.538947589385191
-3.68213238255784	0.710481800484125
-3.91749974079034	-0.435361335361427
-4.67288445856834	0.0601663721836569
-3.96033716019886	-0.415262717207838
-3.61654484951238	0.267809559194436
-3.06849133150804	-0.58243059467346
-3.35319784086094	0.0704548135438738
-3.9410645226852	-0.247280224509505
-3.3338611530397	-0.930315646849642
-2.78612924579392	-0.516237134630791
-2.8770608816779	-0.785116433376865
-4.11648322691091	0.461326004941954
-3.804431854059	0.353718847042235
-4.50978922246573	-0.0612862168233139
-3.94845727027229	0.0198956724097412
-2.31509421876457	2.06798267752122
-3.76199678094082	-0.046280830242452
-3.65751579736444	0.26213962788801
-3.88831910278458	0.173410720776219
-3.87712527646129	0.619493791974338
-3.37150844614736	-0.280634757762876
-4.01956115195402	0.376725005360808
-3.68698833457938	-0.0878774371809072
-3.3857752154435	-0.424847266623584
-4.37566901288713	-0.486488916818213
-3.5843214903062	-0.863250189906804
-3.49026980919328	-0.342034727402422
-4.210333825018	0.0712230963939136
-4.15023565209252	-1.35534275246611
-3.33348793640653	-0.055667903265094
-3.55843841440073	0.376311107519866
-3.63102642753109	-0.31686942247229
-3.40241446840453	0.290440722092911
-3.88940607864807	-0.747024347320637
-3.90880905833242	-0.0736983033836194
-3.52704128341782	-0.912128038684949
-3.94467670736787	-0.276785004043059
-4.02794468495815	-0.57914016742515
-3.32886837533632	0.654710015045959
-3.59662160452635	0.116785858813343
-3.1896124155897	-0.937086418054346
-4.28506654678428	-0.427733206542897
-3.78274021978964	-0.540700592571006
-3.98482009187657	-0.842858134986376
-4.0761709649314	0.211442804388663
-3.32864652472036	-0.747898164437122
-3.86575403614343	-0.157467815088056
-3.44321527603438	-0.311915768628961
-4.34006347043502	0.758132843786889
-3.19190881951452	0.441357328604334
-3.20079513427575	0.610038048037295
-3.19928516631061	0.454499538707727
-3.56717174124224	-0.461343519475144
-3.9018493472116	-1.51015254658377
-3.26069221539494	-0.289000495405576
-3.76102387499171	0.75647088403639
-3.77314730743424	-0.165456595500072
-4.03476516089358	-0.657468889290709
-3.30052644962339	0.729937728255894
-3.58141048020184	0.313425476495594
-3.71809524687383	0.0533476246460558
-3.39892063712158	-0.367465777821369
-3.87281009742098	0.363582028519731
-3.63101398085935	-1.00405111992374
-4.65317441738792	-0.0605240689546829
-3.17584576297022	-0.818782656896315
-3.29856738020864	0.0420588030039437
-3.6148283370603	-0.688927849892059
-3.30346557166347	0.26345977059173
-3.42808482161699	0.235299944608251
-2.98293698341076	-0.559660167557113
-4.39123822087281	0.441704437010537
-3.67601315500406	0.237118197205911
-3.67316719903849	-0.721071020428903
-3.99844426917542	0.99334394353467
-3.35512058636718	-0.625624982846421
-3.62146494865613	0.138087781708284
-3.17365525455683	0.32877967070376
-3.3973082660031	-0.445936193048167
-4.25275787156255	-1.4640150374494
-3.08274493271145	-0.010088662248104
-4.10481009944397	0.396962521686625
-3.96672052261103	-0.148461406510142
-3.5752624664893	0.211147547823789
-3.59947898138775	0.61696183064522
-3.53054152340972	-0.472271949200423
-4.05083847922168	0.355066844170404
-2.8199200114375	-0.514708229052646
-2.92885762530171	0.455449601252314
-4.12336958166066	-0.624710350489611
-3.21748495627155	-0.464267639301515
-3.91663201913912	0.0485151542620437
-4.05220724637094	0.0151670419579197
-3.84216439193036	-0.00110601212243022
-3.93863128945982	-0.672519255455673
-3.92472250944049	-1.06949332054033
-3.74905329959679	0.305431832008689
-3.41864700725248	-0.225355911072476
-3.21477935698623	-0.196021533066512
-4.14327853960087	-0.693445958883321
-3.52198866231914	-0.697388099770379
-3.84070256772822	0.0968710296032018
-3.59554036760726	0.721834455979434
-3.66599640957938	-0.0318142868719442
-3.05646631808465	-0.676469553088704
-2.89784388119678	0.24439517231778
-4.22058190435426	-0.407909504051897
-4.0694045674642	-0.780730580602363
-3.98102407057325	0.214797103009303
-3.93256673009696	0.300772827780821
-3.22800883953937	-0.0754887186863844
-3.98173428420801	-0.693053452199373
-3.44708514011648	0.633047904637915
-3.68555634108977	1.00375485694553
-3.06580482860705	0.217887368067806
-4.19302592116719	-0.0695544341896701
-3.33972167881151	-0.638302921647879
-3.56108501344251	0.566764166876066
-2.98465759786475	-0.201741680798067
-3.9537107382137	0.536076869974877
-3.08585149829014	-0.515800322963076
-3.69981800140472	0.869247866878562
-3.47306073177053	0.010034497498999
-3.9813288274736	0.395286141359111
-3.59403900422614	-1.14848332672452
-3.99094677725737	-0.737734571283871
-3.47636210679246	1.12623609295994
-4.10443862727427	0.383443757882723
-3.76761506163213	-0.367350624803882
-3.55606476804147	-0.244453013616022
-3.37741946692185	-0.247033758798924
-3.53546216018847	-0.946036858496071
-3.71017202281589	0.557000903257655
-3.76567297625054	0.168888213741592
-3.75461404191565	-0.442502016643482
-4.79047226732343	-1.03040713569517
-3.35298704698843	-0.259086457516198
-3.84642900067271	0.426967138172364
-3.06402599815996	-0.322130716064673
-3.82404224514206	0.460707592534478
-4.26578826192716	0.391885045736418
-4.03811578548956	0.842848779292898
-3.31183794411331	0.00854376573877547
-3.35253247196022	-0.463588052688828
-3.80162009141677	-0.602989727240642
-3.35019148809876	-0.0148376956850731
-3.65162409177688	-0.773115669402567
-2.97190108367026	0.752277523537566
-4.08634347433249	0.744680012057259
-3.64776592714292	-0.53798209259164
-3.56788110636504	-0.388254044091503
-3.81415004054432	-0.0139427000837142
-3.85048251534632	-0.320246655640297
-3.32598048685719	-0.600089716853456
-3.65022575248868	-0.14478344252635
-3.70394931679537	-0.624145859434243
-4.01531905109821	0.361190123159043
-3.16735354284217	0.132846916661206
-3.68025758913653	-0.275640953302302
-4.20118379592946	0.495782011236752
-3.80088673123968	0.0340569092578602
-3.75989888786191	-0.153236723698415
-4.75575963506138	-1.03245756368354
-3.54299133693859	-1.33066984636216
-3.30079265856719	-0.509589443073021
-4.09849847511532	1.35949473329332
-4.05930492051983	0.100915479467693
-3.24542774786271	-1.33260038525415
-3.68072972395722	0.0431659980697017
-4.20035343108404	-0.75191122497104
-3.89731331606806	0.325345129805481
-3.4617499029766	0.111073629045434
-4.03461147688449	0.771077254687515
-3.18202738693038	0.0537806716204039
-3.57143103542942	1.21018416428123
-4.00239524391712	1.10285442202992
-4.14974512196305	-0.111244786433147
-3.84844349184156	-0.472065494458807
-3.69194970565269	-0.465107183929061
-3.75946249218355	-0.684302259307696
-3.36309816613585	-0.624929112935348
-3.88491498367583	1.25937443674156
-3.29777551146038	-0.757987769596318
-3.52152838671698	-0.817549496908613
-3.67677199713346	-0.300052395108252
-3.32063787327516	-0.235988533087625
-3.66244873538335	0.578955509973497
-3.49728660641172	-0.142176496190292
-3.32929029859812	-0.289483584768063
-4.6576684491726	0.486190649693324
-3.84235199344169	0.296275292045959
-3.43130623968468	0.658573684764546
-3.956856808082	0.266182154116289
-3.43320995065433	-0.0250631936529317
-3.02592254054587	-0.435777245224291
-3.68502112953486	-0.434482111887379
-3.36391734614395	0.245977605074768
-3.09531557459503	0.179927917311253
-3.74019429474327	1.22871441199756
-3.11923667224848	-0.236739007561918
-4.24452389551145	-0.715586231662795
-3.6136574758526	0.393083159487221
-4.22775364119236	0.249332553071195
-4.09377366747176	0.785200594083502
-4.34121110207011	0.378279051733336
-3.95721939489	0.320495703119212
-4.21399471114804	-0.758545183658246
-4.18656550508862	-0.00217075467276318
-3.64105363567357	0.519845384717417
-4.1915789549406	1.02417500856845
-3.32355581399334	-0.427234581104688
-4.0692132091204	-0.423877125205356
-4.06976283239069	-0.149807456098472
-3.33154637098018	-0.947493150429053
-3.42239557391932	0.116373643982458
-4.11067114589223	0.209468077843116
-3.96537048513929	0.302301261801426
-3.69227695470853	0.0661448901080384
-3.36814723063056	-1.5292401678371
-3.66418400899962	-1.08521727414148
-3.88747828909377	0.414634399868615
-3.31669793607694	-0.361759234003951
-2.97292799859562	0.457014042147384
-3.45486475045608	0.787569365615649
-3.12927001527643	0.441647025062152
-3.37941950875489	-0.930908092670097
-3.64517986903866	-0.184898542508713
-3.98722338340895	-0.683364591078186
-3.42610981531841	0.253112285711786
-3.77918277124581	0.336045895066737
-4.15213126317865	0.918109378128428
-3.40366908049268	0.551712837833611
-4.15772016282714	1.04911744138067
-4.23425877251949	-0.342203538188262
-4.45861924366164	0.915548530708346
-3.87704621367166	-0.100052879224747
-3.10188032088145	-0.0587123458249206
-3.66087169647994	-0.599545679178995
-3.29533660345465	0.446825859642782
-3.39736112735208	-0.193472688624205
-3.78981374674665	-0.0928648611770089
-2.97278851668386	0.295692130037368
-3.42321211424846	-0.18214466510777
-3.30379407463486	-0.2169917570767
-3.97966717506752	-0.115993750232302
-2.8558622492338	0.56274212359894
-2.94274744396938	0.480329953949472
-3.14821619020719	-0.488793312617041
-3.08740346294862	-0.17212820537671
-3.62637295113219	-0.298650240319021
-3.75477260443632	-0.663134266285196
-4.03508466534793	0.0682716276929698
-3.52704118541591	0.705156176141141
-3.39649522555441	-0.656652521656638
-3.82042178944772	0.598238033589639
-4.06222111706182	0.189177634590061
-4.04684244444732	-1.58498363710356
-3.88351123014972	0.167135446429022
-4.27390932651061	-1.85696358939092
-3.45150923722545	-0.763073658202483
-4.32225688674276	-0.110263198950507
-3.61791445868141	-0.0724902213701824
-2.65221279934489	-0.512004571478945
-3.81913048293357	0.251160188248147
-4.27604693980614	-0.109337861119645
-3.86507277713643	-0.0676465947940539
-3.85610214077466	-0.66759445972684
-3.27375621621843	0.471563658099611
-3.74665206774146	0.491462395290408
-3.43899212687599	-0.169436803884809
-3.49462939031704	-0.214946928010979
-2.95341070260358	-0.463503652724562
-2.49943420206879	0.0912610319220288
-3.20619792883529	-0.419235555259926
-3.88188534562129	-0.82374653498938
-3.64572488699673	0.365756520623123
-3.18091914537921	0.695482174110298
-4.08888770165737	-0.318636393133795
-3.8280243980071	1.23120302055409
-4.25330939563633	0.229827840867605
-3.9833517224263	0.417437797390245
-4.04749919555482	0.678273801542738
-3.8313067022397	-0.215634466394862
-3.68047482706378	-0.508583693216947
-3.68154945774529	0.300518015944031
-3.12126348691427	0.677794454135923
-3.66107732882525	0.268020236472908
-3.0710474406489	0.731428650601813
-3.37773667622873	0.340799430601949
-3.57484993369454	0.123207607159787
-3.04602227366451	-0.219818369122456
-3.00208965229567	0.874364716553285
-2.86282176356266	-0.0112210682532083
-3.97547954302414	0.234489912818741
-3.62680034824543	0.825160654494532
-4.18120175457311	-0.359716130769517
-3.93327799960126	0.170765476637933
-3.19228674108282	0.317199875886361
-3.60241228302528	-0.458384208660916
-2.54781553223238	0.0424163048575625
-3.51652728800559	-0.190704269827888
-3.6357377800557	0.615057823030939
-4.33338828572187	-0.405471951896832
-3.50130334574571	-1.49082679625876
-4.04128208497489	-0.214000895353563
-4.70736147033288	-0.800727824072893
-3.01479032517382	-0.740474189541606
-3.31787674223733	-1.0182382515681
-3.36675565734871	0.226995499473274
-3.70947321941352	-0.679877897861265
-2.36741165258169	-0.780444380462483
-3.0117651505663	-0.821953464712797
-3.35024882818344	0.662685362082464
-2.74026633813126	0.254146047255303
-3.91539504086633	0.665289147410596
-3.21251456626765	-0.851727897362054
-3.90050804585077	-0.291182168553435
-3.94263594920706	-0.365921136276925
-3.60945379208798	0.481897371645622
-3.01050730967166	-0.901967991970547
-3.83001220532267	0.238925608933748
-3.63740113850427	-0.069157926602559
-3.66653932338484	-0.413780527809161
-4.02838370928463	0.405859954419943
-3.1505097633449	-0.895815630859115
-3.85632897213932	0.0798789508802176
-4.14094622806834	-0.246245380868624
-3.16507219977115	-1.37014940151831
-4.06290303265492	1.27788654688168
-3.7845916466607	0.0490475407454669
-3.4244143212723	0.0673737748562537
-3.66628179410608	0.323981836620338
-3.94382644652189	0.686269126868573
-3.32205989854388	0.00569857897716308
-3.71413464575792	-0.644003903357055
-3.66800198025865	-0.225631145230014
-3.14919191440563	0.00418510501816227
-3.59378043039798	-0.8377685603743
-3.2725695559689	-1.56464521325126
-3.6677039596837	-0.938990266164315
-3.87174301557894	0.357679044085357
-3.91141912108197	-0.185125112804052
-4.0298432614539	-1.09399843405186
-3.87143281028249	-0.166235808908584
-3.71834604415723	-1.24100836046523
-3.26518701632114	0.671334272261449
-3.69755761171547	0.473005929530213
-2.82074886514222	-0.485899058631951
-4.08505173826984	0.0589181014253426
-3.85680165110387	-0.121480575068014
-3.74961875786633	-0.365419068358808
-3.53063221761717	1.27737630180833
-4.0588961280604	0.529921458997871
-4.01948340483009	-0.096679592653691
-3.31141956988854	1.12650341090969
-3.663205236901	0.229026633583075
-3.68926806640985	0.477755195467266
-3.43837978205523	1.05887665578916
-3.13381509197727	0.0296357177381585
-3.01948430187963	0.641803497566855
-3.33290729746376	0.542587864058977
-3.15505781289463	0.828351220758761
-2.71604574746204	-0.0463625162881729
-4.04627342760357	-1.22865924330706
-3.71475355872127	0.22531638241871
-3.98684872653112	-0.164772909703916
-3.56012102657798	0.736459779861036
-3.58897781712687	1.12327446887045
-3.93916390644662	-0.610951632212198
-4.13226881138886	0.143691580334572
-3.54313428909958	0.0411371337136965
-3.73386952199912	0.642608711582499
-3.83156371585024	0.379840226854939
-3.01052036322171	0.770298030607538
-3.56049341853308	0.793430742838053
-3.91469114228118	-0.414770483127562
-3.46834572006532	0.720188768918877
-2.21319081284163	0.172915343136698
-3.83728847314892	0.180747997420399
-4.18998126478765	1.25765849205072
-3.5503925594615	0.0962370000471893
-3.32185463961408	-0.580649543215738
-3.30683879416213	0.638634419471144
-2.57152641495388	0.249202956030382
-4.33456117174034	0.0439996132762412
-3.06520825746915	-0.375702507833335
-3.74432592415986	-0.649901347877343
-3.77050769970565	0.321149827974724
-3.60544897508874	-0.896821708275824
-3.45603853108531	0.946825932694367
-3.59574439328591	0.198168983029299
-4.04866971247214	0.93817638783805
-3.79105086952265	0.319701191021775
-3.08092901460831	-0.571615077685914
-4.16641718865172	0.587614332544759
-3.98024986968143	0.0623843409444249
-3.85095251553784	0.108649781959168
-3.67942397942873	-0.516319184902815
-4.16214037079867	-0.324523781052354
-3.64088969180601	0.235925037250111
-4.13879737075697	-0.671571957508363
-4.11049059864872	-0.371971289641962
-3.68964342142699	-0.435786926463717
-3.97320351685199	-0.267795734784332
-4.12087594421402	0.76035113343985
-4.17785395218021	-0.0130997992004822
-3.88912107643645	0.374366172864396
-4.01409782986957	-1.01046848769618
-3.95312425471934	0.731152220206887
-3.52559085303081	-0.515637513092475
-3.56702538138837	0.416905759181949
-3.44054798577668	-0.178125117420391
-3.20676906305237	0.568040591320126
-3.225910268468	0.32977993167335
-3.06488100238631	0.0323251844561807
-3.50620680608573	0.172082736132791
-3.11669632669743	-0.714108245408568
-3.72323183730392	-0.0896600000910515
-3.37584681268496	0.0906539534263864
-2.80565958177893	-0.0249035474307848
-3.9476575270589	-0.259596750372775
-3.41068732672993	-0.818530461383503
-3.73075343696265	-0.471651446749646
-3.3028926599775	-0.86194928415425
-3.55697596204087	0.790968564419029
-3.79701022918624	0.381932190285066
-4.17960347491595	0.0909332053338616
-3.65908578926369	-0.329060685985902
-3.91660889489416	-0.473628562239388
-4.03048209891133	-0.150149144475358
-3.30040976701545	-0.113534141584588
-3.24634879445973	-0.109023873122617
-2.95058950933994	-0.304687446010156
-3.53774207555519	0.109085624829425
-3.5259961014414	1.17173287817374
-4.21926927100414	0.395095483715312
-3.72649180643264	-0.117063522135167
-3.22909577833471	-0.25800862952525
-4.26564191680936	-0.656098412422269
-3.55761032975818	-0.560388155817815
